INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 6 | update_interval: 0.3007517429498526 s | rate: 4.626059055328369 | distortion(mse): 0.012208453379571438 | rd_loss: 53.45988464355469
INFO:root:Epoch: 6 | update_interval: 0.30055579083566447 s | rate: 4.620335578918457 | distortion(mse): 0.012167290784418583 | rd_loss: 53.28951644897461
INFO:root:Epoch: 7
INFO:root:Epoch: 7 | update_interval: 0.3041542345827276 s | rate: 4.614620685577393 | distortion(mse): 0.012126805260777473 | rd_loss: 53.121856689453125
INFO:root:Epoch: 7 | update_interval: 0.30394438299021326 s | rate: 4.608901023864746 | distortion(mse): 0.01207666378468275 | rd_loss: 52.91557693481445
INFO:root:Epoch: 7 | update_interval: 0.30373715500333415 s | rate: 4.6031999588012695 | distortion(mse): 0.012034434825181961 | rd_loss: 52.74095916748047
INFO:root:Epoch: 7 | update_interval: 0.3035357266885263 s | rate: 4.597494602203369 | distortion(mse): 0.011988125741481781 | rd_loss: 52.550018310546875
INFO:root:Epoch: 7 | update_interval: 0.30332960977273826 s | rate: 4.591794967651367 | distortion(mse): 0.01194102130830288 | rd_loss: 52.35590744018555
INFO:root:Epoch: 7 | update_interval: 0.30313620532516145 s | rate: 4.586101531982422 | distortion(mse): 0.011900252662599087 | rd_loss: 52.1871337890625
INFO:root:Epoch: 7 | update_interval: 0.30293178869330367 s | rate: 4.580421447753906 | distortion(mse): 0.01185879111289978 | rd_loss: 52.01560592651367
INFO:root:Epoch: 7 | update_interval: 0.30273363161430084 s | rate: 4.574741840362549 | distortion(mse): 0.011822821572422981 | rd_loss: 51.866050720214844
INFO:root:Epoch: 7 | update_interval: 0.30255454029355733 s | rate: 4.569071292877197 | distortion(mse): 0.011787980794906616 | rd_loss: 51.72102737426758
INFO:root:Epoch: 7 | update_interval: 0.30239267890334975 s | rate: 4.5633978843688965 | distortion(mse): 0.0117509039118886 | rd_loss: 51.56704330444336
INFO:root:Epoch: 7 | update_interval: 0.30221541834549165 s | rate: 4.557724475860596 | distortion(mse): 0.01171013992279768 | rd_loss: 51.39830780029297
INFO:root:Epoch: 7 | update_interval: 0.30203685360354976 s | rate: 4.552067756652832 | distortion(mse): 0.011670996434986591 | rd_loss: 51.23607635498047
INFO:root:Epoch: 7 | update_interval: 0.3018524073892169 s | rate: 4.546408653259277 | distortion(mse): 0.01162946131080389 | rd_loss: 51.064273834228516
INFO:root:Epoch: 7 | update_interval: 0.30166748244186925 s | rate: 4.54074764251709 | distortion(mse): 0.011586627922952175 | rd_loss: 50.88728713989258
INFO:root:Epoch: 7 | update_interval: 0.3014950203568968 s | rate: 4.535104274749756 | distortion(mse): 0.011549307033419609 | rd_loss: 50.73236083984375
INFO:root:Epoch: 7 | update_interval: 0.30132221948532834 s | rate: 4.5294671058654785 | distortion(mse): 0.011509284377098083 | rd_loss: 50.5666389465332
INFO:root:Epoch: 7 | update_interval: 0.3011326174478273 s | rate: 4.523827075958252 | distortion(mse): 0.011473651975393295 | rd_loss: 50.41847229003906
INFO:root:Epoch: 7 | update_interval: 0.3009761775099991 s | rate: 4.518198013305664 | distortion(mse): 0.011436405591666698 | rd_loss: 50.263851165771484
INFO:root:Epoch: 7 | update_interval: 0.300801420211792 s | rate: 4.512568473815918 | distortion(mse): 0.011396541260182858 | rd_loss: 50.09877014160156
INFO:root:Epoch: 8
INFO:root:Epoch: 8 | update_interval: 0.30424353776388613 s | rate: 4.5069499015808105 | distortion(mse): 0.011364706791937351 | rd_loss: 49.965816497802734
INFO:root:Epoch: 8 | update_interval: 0.3040461336311541 s | rate: 4.501328468322754 | distortion(mse): 0.011325841769576073 | rd_loss: 49.804725646972656
INFO:root:Epoch: 8 | update_interval: 0.30386309280894164 s | rate: 4.495728015899658 | distortion(mse): 0.011296822689473629 | rd_loss: 49.683048248291016
INFO:root:Epoch: 8 | update_interval: 0.30367981551529527 s | rate: 4.49011754989624 | distortion(mse): 0.011258776299655437 | rd_loss: 49.5252571105957
INFO:root:Epoch: 8 | update_interval: 0.3035050792078818 s | rate: 4.484517574310303 | distortion(mse): 0.011221563443541527 | rd_loss: 49.37080764770508
INFO:root:Epoch: 8 | update_interval: 0.3033345995805202 s | rate: 4.4789299964904785 | distortion(mse): 0.01118949893862009 | rd_loss: 49.23696517944336
INFO:root:Epoch: 8 | update_interval: 0.30317274871145844 s | rate: 4.473351001739502 | distortion(mse): 0.011156017892062664 | rd_loss: 49.097469329833984
INFO:root:Epoch: 8 | update_interval: 0.303016935119146 s | rate: 4.467776775360107 | distortion(mse): 0.01112808845937252 | rd_loss: 48.98018264770508
INFO:root:Epoch: 8 | update_interval: 0.30285300098875034 s | rate: 4.462204933166504 | distortion(mse): 0.011098791845142841 | rd_loss: 48.857418060302734
INFO:root:Epoch: 8 | update_interval: 0.30269073605537417 s | rate: 4.456631183624268 | distortion(mse): 0.011067378334701061 | rd_loss: 48.72618865966797
INFO:root:Epoch: 8 | update_interval: 0.30254255200024716 s | rate: 4.451061725616455 | distortion(mse): 0.011032016947865486 | rd_loss: 48.57917785644531
